""	"symbol"	"logFC"	"CI.L"	"CI.R"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"	"de"
"ILMN_1909886"	"FRRS1"	-0.0621473449523844	-0.210997381639904	0.0867026917351349	7.33867904159509	-0.824624219686029	0.410826334321338	0.643397398937144	-6.06107507562552	"no_sig"
"ILMN_1658628"	"LINC00239"	-0.047454084619047	-0.161133290261609	0.0662251210235146	7.27645149116564	-0.824470313590878	0.410913483094718	0.643493312323339	-6.06119873108539	"no_sig"
"ILMN_1654392"	"KHNYN"	-0.0769229160952385	-0.261304996944852	0.107459164754375	7.82247995889571	-0.823985331318935	0.411188175038119	0.643746250432427	-6.06158823922177	"no_sig"
"ILMN_1720267"	"TARS3"	-0.0281275570476209	-0.095550894894955	0.0392957807997132	7.17067804510429	-0.82395637451273	0.411204579533467	0.643746250432427	-6.06161148837278	"no_sig"
"ILMN_1815639"	"GIGYF1"	0.04018193204762	-0.0561548126975598	0.1365186767928	7.3381896955092	0.823799075534146	0.411293698780492	0.643845190175663	-6.06173776811426	"no_sig"
"ILMN_1751264"	"CCDC126"	0.0737176849047607	-0.103091993700793	0.250527363510314	7.36722825347853	0.823470613932593	0.411479829166679	0.644055384782629	-6.06200138028771	"no_sig"
"ILMN_1668868"	"AL691515.1"	0.0215519497619026	-0.0301480733943286	0.0732519729181338	7.09239854990184	0.823338229254166	0.411554862281475	0.644115318738111	-6.06210759829013	"no_sig"
"ILMN_1765257"	"CINP"	0.0453965778095231	-0.0635186180529111	0.154311773671957	7.24639977707975	0.823222232791229	0.411620613604251	0.644153974795539	-6.06220065339818	"no_sig"
"ILMN_1795404"	"SPOP"	0.0299089298095225	-0.0418767366437324	0.101694596262777	7.16751253384663	0.822897209254594	0.411804883143844	0.644392991376757	-6.06246132574625	"no_sig"
"ILMN_1803398"	"SRF"	-0.102051780333333	-0.347001184845209	0.142897624178543	8.75575194328221	-0.822861324056458	0.411825231002658	0.644392991376757	-6.0624900998037	"no_sig"
"ILMN_2062468"	"IGFBP7"	-0.120089780904764	-0.408387049008512	0.168207487198984	7.8396287725092	-0.822712276843252	0.411909751167881	0.644452274312359	-6.06260959797007	"no_sig"
"ILMN_1784785"	"COPS7B"	-0.0663137661904791	-0.225577737775302	0.0929502053943437	7.77557464616564	-0.822372548489498	0.412102439653413	0.644664311417014	-6.06288189398761	"no_sig"
"ILMN_1729165"	"TCEAL6"	-0.0283977416666685	-0.0966081338952597	0.0398126505619226	7.09069166883436	-0.822272393756989	0.412159256112339	0.64467199306281	-6.0629621478317	"no_sig"
"ILMN_1788768"	"NCF1"	-0.050244626666669	-0.170957254274248	0.0704680009409103	7.302949449	-0.822090013852766	0.412262729869805	0.644752641816153	-6.0631082637023	"no_sig"
"ILMN_1860156"	"AC018647.1"	-0.048862707047622	-0.166265799630235	0.0685403855349915	7.3001220036135	-0.822016318711402	0.412304545428238	0.644777443240835	-6.06316729634379	"no_sig"
"ILMN_2067453"	"LCA10"	-0.0400605429523848	-0.13634057571685	0.0562194898120801	7.20850458905521	-0.821794166982063	0.412430612497437	0.644852798793752	-6.06334521667813	"no_sig"
"ILMN_2105966"	"SLC35A4"	-0.0747267176190487	-0.254408520827155	0.104955085589057	8.04446539262577	-0.821399173516158	0.412654821072212	0.645122144592721	-6.06366144746083	"no_sig"
"ILMN_1671583"	"MKRN1"	-0.320284706190479	-1.09059484990056	0.450025437519604	13.0166370360123	-0.821207745849863	0.412763506627708	0.645206150830579	-6.06381464975577	"no_sig"
"ILMN_1679678"	"FSD1L"	-0.0305170329523845	-0.10391517831551	0.042881112410741	7.21200990966871	-0.821182476138176	0.412777855115577	0.645206150830579	-6.06383487082219	"no_sig"
"ILMN_1727833"	"KIF19"	0.0315192314285708	-0.0442907571624055	0.107329220019547	7.08817875166258	0.821167287759378	0.412786479428324	0.645206150830579	-6.06384702441227	"no_sig"
"ILMN_1748529"	"RLN2"	-0.0214494070000013	-0.073046246081441	0.0301474320814384	7.10568562900614	-0.821059529185189	0.412847670333979	0.645247261087296	-6.06393324535577	"no_sig"
"ILMN_1750100"	"TUBB7P"	0.0854764893333337	-0.120168801238208	0.291121779904876	7.43749478112883	0.820938003769054	0.41291668527551	0.645247261087296	-6.06403046811461	"no_sig"
"ILMN_1800889"	"FIG4"	-0.13674851809524	-0.465793473628405	0.192296437437924	8.10089285971166	-0.820823618040869	0.41298165185322	0.645308185949172	-6.0641219659475	"no_sig"
"ILMN_1759252"	"ADD1"	-0.134670664285718	-0.45883631226914	0.189494983697704	11.3328432656442	-0.820518664472143	0.413154883310997	0.645531862823417	-6.06436583838074	"no_sig"
"ILMN_1715404"	"GPR174"	0.0268669130000019	-0.0378134458378961	0.0915472718378998	7.12608868360736	0.820404060096886	0.413219996527673	0.645531862823417	-6.06445746467627	"no_sig"
"ILMN_1759350"	"AC026410.3"	-0.0405848595238112	-0.138295540316694	0.0571258212690718	7.2538073721227	-0.820359969945114	0.413245048266557	0.645531862823417	-6.06449271141075	"no_sig"
"ILMN_2048700"	"ATAD2"	0.0317683674285689	-0.0447180703082728	0.108254805165411	7.19362268857669	0.820338161474481	0.413257440034066	0.645531862823417	-6.06451014493591	"no_sig"
"ILMN_1745389"	"KIAA1328"	0.0220984051904756	-0.0311090104515012	0.0753058208324523	7.13775131303067	0.820297182558222	0.413280725220644	0.645531862823417	-6.0645429019264	"no_sig"
"ILMN_2351466"	"NTM"	0.0237791652857133	-0.0334906627438731	0.0810489933152998	7.11447895380982	0.820074257169663	0.413407410422475	0.645671342141152	-6.0647210716074	"no_sig"
"ILMN_2389080"	"IL4"	0.0298681259047617	-0.0420686301381968	0.10180488194772	7.08518407096933	0.820048571454088	0.413422008726048	0.645671342141152	-6.06474159743545	"no_sig"
"ILMN_1782897"	"CAPRIN1"	-0.0600360688095236	-0.204640460911039	0.0845683232919919	7.53827165828221	-0.819998796999572	0.413450298579358	0.645674928750865	-6.06478137111023	"no_sig"
"ILMN_1750722"	"RPS7"	0.043844949714285	-0.0617807275343619	0.149470626962932	7.30585989917178	0.819846453599694	0.413536891799902	0.645769560087356	-6.06490309050734	"no_sig"
"ILMN_1811470"	"PLEK2"	-0.272393816761905	-0.92914281043644	0.38435517691263	8.29245361957669	-0.819181775049708	0.413914827258058	0.646319104167095	-6.06543389337494	"no_sig"
"ILMN_1680102"	"C11orf45"	-0.0307396708571437	-0.104866979741681	0.0433876380273934	7.1477105076319	-0.819036831002334	0.413997269672367	0.646338140865615	-6.0655495869562	"no_sig"
"ILMN_1691403"	"SYDE2"	0.0315231824285691	-0.0445039394914018	0.10755030434854	7.19000603379141	0.818924676416282	0.414061068569995	0.646384926048182	-6.06563909423339	"no_sig"
"ILMN_1767414"	"TEN1-CDK3"	0.0211024967619045	-0.0297989844372528	0.0720039779610617	7.12887195869939	0.818815159805865	0.414123372527345	0.646435362217666	-6.06572648449397	"no_sig"
"ILMN_1671320"	"NEDD8P1"	-0.026045799238096	-0.0888774480355674	0.0367858495593753	7.15139530041718	-0.818731848908662	0.414170771814158	0.646435362217666	-6.06579295579185	"no_sig"
"ILMN_1751439"	"EMX2"	-0.0213674135714328	-0.0729132219473493	0.0301783948044837	7.10020693680368	-0.818730658946016	0.414171448860473	0.646435362217666	-6.06579390517923	"no_sig"
"ILMN_1811373"	"FAM20B"	0.180944102142854	-0.255612023518171	0.617500227803879	8.12011637133742	0.8186283826584	0.414229642891102	0.646485569830044	-6.06587549911483	"no_sig"
"ILMN_1781906"	"RBM17"	0.0875943501428562	-0.123757996492047	0.298946696777759	8.02939206107362	0.818561799983897	0.414267530290658	0.646504080694851	-6.06592861198357	"no_sig"
"ILMN_1815010"	"RNF141"	-0.117765698904766	-0.40210727032938	0.166575872519849	7.76555879863804	-0.81801432153807	0.414579139256594	0.646909090968892	-6.06636517208201	"no_sig"
"ILMN_1689400"	"CLK1"	-0.174401692000005	-0.59572974023078	0.246926356230769	8.39158599654601	-0.817547086453189	0.414845186638419	0.647202263289682	-6.06673751700386	"no_sig"
"ILMN_1802411"	"ITGA1"	-0.0235780080476209	-0.0805533232204699	0.0333973071252281	7.09812895065031	-0.81734014017242	0.41496305604981	0.647345494710624	-6.06690236744306	"no_sig"
"ILMN_1652459"	"ATAD3B"	-0.0528705006666694	-0.180644168713701	0.074903167380362	7.34977153473006	-0.817249217185235	0.415014848942079	0.647385634747629	-6.06697478230855	"no_sig"
"ILMN_1761072"	"AC138392.1"	-0.0536165916666667	-0.183242694561038	0.0760095112277049	7.24357316536196	-0.81693817556965	0.415192058215623	0.647540071958064	-6.0672224484529	"no_sig"
"ILMN_1695334"	"PYGO2"	-0.0489966074285748	-0.167538425199551	0.0695452103424015	7.3316499616319	-0.816350907982917	0.415526764335032	0.647940039302085	-6.06768980404087	"no_sig"
"ILMN_1798546"	"HDAC6"	-0.0902968362380987	-0.308789174331021	0.128195501854823	7.7215926720184	-0.816241693288738	0.415589027678581	0.647990723677923	-6.06777668184678	"no_sig"
"ILMN_1682099"	"TNFAIP8L3"	-0.121165570380954	-0.414365476512946	0.172034335751037	7.31106849680368	-0.816202379913925	0.415611441611782	0.647990723677923	-6.06780795192196	"no_sig"
"ILMN_2063532"	"SLC10A4"	-0.0272852804761907	-0.0933232228849259	0.0387526619325444	7.06948516409202	-0.816051076229885	0.415697711870987	0.648016648616051	-6.06792828577508	"no_sig"
"ILMN_2306033"	"PRAME"	0.0894504726190446	-0.127048478150017	0.305949423388106	7.51352144609202	0.816035958363808	0.415706332354942	0.648016648616051	-6.06794030800181	"no_sig"
"ILMN_1801934"	"SERTAD3"	-0.0861924489047619	-0.294905724038775	0.122520826229252	7.95883300117178	-0.815645791376886	0.415928849578393	0.648225023214615	-6.06825050529915	"no_sig"
"ILMN_1739008"	"AC068946.2"	0.159247352809524	-0.226379778113022	0.544874483732071	8.53902456069939	0.81561854726315	0.415944389896044	0.648225023214615	-6.06827215989173	"no_sig"
"ILMN_1707979"	"CARD17"	0.0874911942380932	-0.124431714969156	0.299414103445342	7.33761864939264	0.815396588431764	0.416071010349043	0.648330220524108	-6.06844855396205	"no_sig"
"ILMN_1764380"	"GLTP"	-0.160799480761909	-0.550302922150786	0.228703960626967	10.3219714604049	-0.815372003518161	0.416085036673089	0.648330220524108	-6.0684680890401	"no_sig"
"ILMN_1758649"	"ANHX"	0.0393029167619039	-0.0559346014666944	0.134540434990502	7.19435958630675	0.81507798757799	0.416252802144709	0.648530247689836	-6.06870166772788	"no_sig"
"ILMN_1758398"	"GUK1"	-0.370440438095235	-1.26811406607841	0.527233189887941	12.237741341773	-0.815046478201697	0.41627078378288	0.648530247689836	-6.0687266951531	"no_sig"
"ILMN_2131392"	"WDR70"	-0.0586439542380983	-0.20077263650011	0.0834847280239131	7.46119796132515	-0.814936874429046	0.416333335606854	0.648587021415758	-6.06881374431528	"no_sig"
"ILMN_1746492"	"IFT27"	-0.0498651550476179	-0.170743019145415	0.0710127090501794	7.49178289051534	-0.814765908507762	0.416430918520142	0.648698357960637	-6.06894950515749	"no_sig"
"ILMN_2373515"	"HSP90AA1"	0.211679278095234	-0.301580150912971	0.724938707103439	10.7546665799325	0.81456146710478	0.416547626254914	0.648764575330313	-6.06911181117877	"no_sig"
"ILMN_1795228"	"ZFAND5"	0.163917814095235	-0.233584586547359	0.56142021473783	10.5104824371411	0.814458294872427	0.416606530709944	0.648772502973995	-6.06919370427826	"no_sig"
"ILMN_2348503"	"PPIE"	0.0588361194285696	-0.0838428710823447	0.201515109939484	7.40000051663804	0.814453784269087	0.416609106076417	0.648772502973995	-6.06919728434116	"no_sig"
"ILMN_1663646"	"DMXL1"	-0.0377764930476197	-0.129397257706637	0.0538442716113977	7.16970013400613	-0.814348271028953	0.416669352442854	0.648801887889039	-6.06928102452203	"no_sig"
"ILMN_1699797"	"HDLBP"	-0.0504444213809547	-0.172792052013412	0.0719032092515022	7.26601990895706	-0.814329249347089	0.416680214069801	0.648801887889039	-6.06929611986302	"no_sig"
"ILMN_1687738"	"RPL7P6"	0.209675564761904	-0.298944588973857	0.718295718497664	12.2119618221472	0.814210519826569	0.416748013975806	0.648866783700577	-6.06939033405085	"no_sig"
"ILMN_1798085"	"EID2B"	-0.02512105304762	-0.0860682190341255	0.0358261129388854	7.1761636792454	-0.814079422655467	0.416822883998007	0.648942678690724	-6.06949434638871	"no_sig"
"ILMN_1729831"	"AJ009632.2"	-0.0342465354761918	-0.117342755941819	0.0488496849894355	7.18574072829448	-0.813987666939812	0.41687529075038	0.648983593772841	-6.06956713538507	"no_sig"
"ILMN_1838179"	"STX18-AS1"	-0.0244737807142874	-0.0838741792432422	0.0349266178146674	7.13131475157669	-0.813755914868226	0.417007674612195	0.648989474451371	-6.06975094603177	"no_sig"
"ILMN_1739885"	"SLC41A3"	-0.0722626732857163	-0.247661953347146	0.103136606775713	7.48912233223926	-0.813708157783291	0.41703495802723	0.648989474451371	-6.06978881739208	"no_sig"
"ILMN_1747016"	"CEP55"	0.0766451472380911	-0.109395335595228	0.26268563007141	7.34695293857669	0.813691271847152	0.417044605143407	0.648989474451371	-6.0698022074093	"no_sig"
"ILMN_1723412"	"ASCL2"	0.11415985642857	-0.16296299510004	0.391282707957179	8.3842500821227	0.813623581538076	0.417083278675517	0.648989474451371	-6.0698558809335	"no_sig"
"ILMN_1722522"	"CCNT2"	-0.0816123372380959	-0.279726952317171	0.116502277840979	7.50785290248466	-0.813620257557432	0.417085177821728	0.648989474451371	-6.06985851649594	"no_sig"
"ILMN_1787259"	"RNF212"	0.0234237399047608	-0.0334396828008592	0.0802871626103807	7.10993433289571	0.813590169839665	0.417102368581727	0.648989474451371	-6.06988237236432	"no_sig"
"ILMN_1768510"	"MAN2B2"	0.0924738474761906	-0.132021192302335	0.316968887254716	8.89294869472393	0.813569446291555	0.417114209324321	0.648989474451371	-6.0698988030865	"no_sig"
"ILMN_1826531"	"ATXN7L3B"	0.0620727084285688	-0.0886552471931605	0.212800664050298	7.8812262353681	0.813372227483569	0.417226903569306	0.649124156624173	-6.07005514779685	"no_sig"
"ILMN_2295330"	"NEK10"	0.0501009395238086	-0.0715642250808211	0.171766104128438	7.23139879017178	0.813321166205816	0.417256083821045	0.649128898485299	-6.070095620371	"no_sig"
"ILMN_1713952"	"INAVA"	0.0320147557142842	-0.0457572011294692	0.109786712558038	7.13721692491411	0.813035705205507	0.417419240063369	0.649301391644691	-6.07032183820882	"no_sig"
"ILMN_1770244"	"CBX1"	0.0554974647619026	-0.0793706291974778	0.190365558721283	7.44045628213497	0.812730160787572	0.417593917105009	0.649409222200775	-6.07056388421398	"no_sig"
"ILMN_1874569"	"LINC01210"	-0.0537000156666707	-0.184200585343297	0.0768005540099559	7.25794618115951	-0.812726568873559	0.417595970829039	0.649409222200775	-6.07056672911799	"no_sig"
"ILMN_1753143"	"RHPN2"	-0.025728611761906	-0.088258647003781	0.036801423479969	7.14485455729448	-0.812662337101619	0.417632697202926	0.649409222200775	-6.07061760050972	"no_sig"
"ILMN_1819872"	"TOX3"	0.0231815064285712	-0.0331596645599109	0.0795226774170533	7.10267665198159	0.812640080166033	0.417645423697962	0.649409222200775	-6.07063522701324	"no_sig"
"ILMN_1788968"	"C11orf65"	-0.0482583500952387	-0.165570336563777	0.0690536363732992	7.30380294368712	-0.812479727457609	0.417737120044922	0.649433516703185	-6.07076220508347	"no_sig"
"ILMN_1769219"	"TPSG1"	-0.0278860727142867	-0.0956751124842594	0.039902967055686	7.12466229693252	-0.812475597509124	0.417739481879367	0.649433516703185	-6.07076547512655	"no_sig"
"ILMN_1737535"	"TAF4"	-0.0826228913333349	-0.283518736082165	0.118272953415495	7.76228613063804	-0.812291460008261	0.417844794482191	0.649461980460432	-6.07091125621674	"no_sig"
"ILMN_1747344"	"IL3RA"	-0.038589023428572	-0.13242098300892	0.055242936151776	7.22613322363804	-0.812260725064493	0.417862374062746	0.649461980460432	-6.07093558578622	"no_sig"
"ILMN_1844639"	"AC097372.1"	-0.0231362523809526	-0.0794028489259589	0.0331303441640537	7.10597819640491	-0.812128627124853	0.417937935621905	0.649463996558372	-6.0710401432123	"no_sig"
"ILMN_2336094"	"TENM3"	0.0424940926190454	-0.0609272345693044	0.145915419807395	7.11058181929448	0.811523136516818	0.418284387253113	0.649792631605212	-6.07151918200849	"no_sig"
"ILMN_2376771"	"ATR"	0.0627002488571433	-0.0899207687681956	0.215321266482482	7.30557973252761	0.811404425783905	0.418352331564254	0.649824087122714	-6.07161305943183	"no_sig"
"ILMN_1758941"	"REEP5"	-0.150948115761906	-0.518397995111307	0.216501763587494	9.06810412969939	-0.811357097794473	0.418379421656731	0.649824087122714	-6.07165048299838	"no_sig"
"ILMN_1661599"	"DDIT4"	-0.134288764809526	-0.461209490329625	0.192631960710574	8.35294239063804	-0.811296640798119	0.418414028184728	0.649831465556374	-6.07169828489012	"no_sig"
"ILMN_1789134"	"XRRA1"	-0.024518989428576	-0.0842608807404614	0.0352229018833094	7.12372162884663	-0.81059897757179	0.418813504570516	0.65025932034325	-6.07224965487697	"no_sig"
"ILMN_1808568"	"PYCR2"	0.0893058323333324	-0.128384792540017	0.306996457206682	8.10494021552761	0.810256547406538	0.41900966020576	0.650392005874067	-6.07252010867154	"no_sig"
"ILMN_2395506"	"SOX6"	0.057903335238092	-0.0832596657559241	0.199066336232108	7.16415949102454	0.810149465863181	0.419071011349358	0.650436483173499	-6.07260465918499	"no_sig"
"ILMN_2125590"	"TSBP1-AS1"	-0.0408689633809534	-0.140513779186971	0.0587758524250648	7.11760209674847	-0.810067793887448	0.419117807957932	0.650436483173499	-6.07266913911044	"no_sig"
"ILMN_1792449"	"C2CD6"	0.0249503680476151	-0.0359216714197522	0.0858224075149824	7.07987498065644	0.809546046721717	0.419416833147601	0.65085988226316	-6.07308090575284	"no_sig"
"ILMN_1662364"	"AARS1"	0.178209736190473	-0.256700663201578	0.613120135582524	8.67364623354601	0.80930847345695	0.419553033749178	0.650949241619587	-6.07326831313668	"no_sig"
"ILMN_1651429"	"SELENOM"	0.0689110527619032	-0.0992739143725896	0.237096019896396	7.36366795613497	0.809252710468157	0.419585006438584	0.65095353000424	-6.07331229333069	"no_sig"
"ILMN_1694011"	"WNT2"	0.032361757333331	-0.0466246128666457	0.111348127533308	7.15450512116564	0.809212146865512	0.419608265201379	0.65095353000424	-6.07334428390151	"no_sig"
"ILMN_1779616"	"SUCLG1"	0.0889476140952379	-0.128161891662783	0.306057119853259	8.63418784755215	0.809166542333414	0.419634415296211	0.65095353000424	-6.07338024811331	"no_sig"
"ILMN_1682910"	"SLC35B3"	0.0790510630476184	-0.11392189727011	0.272024023365347	7.73517710734969	0.809084177064835	0.419681646815621	0.650959547946443	-6.07344519713445	"no_sig"
"ILMN_2095660"	"TMEM156"	0.126325085047619	-0.182055355509475	0.434705525604713	8.06115967805522	0.809068378085726	0.4196907069389	0.650959547946443	-6.07345765464872	"no_sig"
"ILMN_1676550"	"LINC01618"	-0.110145205428571	-0.379162978809806	0.158872567952664	7.38700116339877	-0.808662075475875	0.419923746151018	0.651158365340613	-6.07377794188909	"no_sig"
"ILMN_1738401"	"FOXC1"	-0.149611609428573	-0.515060179987746	0.215836961130601	7.4542536238589	-0.808577179327035	0.419972448940035	0.651193235435111	-6.07384484514354	"no_sig"
"ILMN_1651228"	"RPS28"	-0.204096158571433	-0.702664752497409	0.294472435354543	12.2184200700614	-0.808522975380038	0.420003546136055	0.651200804320554	-6.07388755746015	"no_sig"
"ILMN_1756921"	"DNAI2"	0.0331986290952369	-0.0479058503031648	0.114303108493638	7.26878753908589	0.808458556770424	0.420040505333994	0.651217460522807	-6.07393831516456	"no_sig"
